name,release_date,rating,metacritic,playtime,genres
iBlast Moki 2 - GameClub,2011-08-18,0.0,,0,"Action, Puzzle"
Jewel Quest: The Sleepless Star,2011-01-27,0.0,,0,"Strategy, Puzzle"
The Heist,2011-05-24,0.0,,0,"Indie, Adventure, Board Games, Puzzle"
WTCC 2010: Expansion Pack for RACE 07,2011-05-19,0.0,,0,"Racing, Simulation"
Glowfish (Full),2011-07-27,0.0,,0,"Arcade, Action"
Victorian Mysteries: The Moonstone,2011-06-22,0.0,,0,"Adventure, Puzzle"
Puzzle Quest 2 Freemium,2011-12-15,0.0,,0,"Adventure, Puzzle"
Tiny Invaders,2011-09-01,0.0,,0,"Action, Puzzle"
Alvin & The Chipmunks: Chipwrecked,2011-11-15,0.0,,0,Family
Dragon Quest Anniversary Collection,2011-09-15,0.0,,0,RPG
Escape From Puppy Death Factory,2011-08-19,0.0,,0,"Platformer, Action"
Doctor Lautrec and the Forgotten Knights,2011-07-07,0.0,,0,"Adventure, Puzzle"
Dino Strike,2011-02-01,0.0,,0,
Cubic Ninja,2011-04-07,0.0,,0,Arcade
Wappy Dog,2011-11-08,0.0,,0,
Georgian Police,2011-02-05,0.0,,0,"Shooter, Action"
Cart Cow HD,2011-02-11,0.0,,0,"Action, Puzzle"
Ricochet Infinity Lite,2011-04-03,0.0,,0,"Arcade, Action"
Don't Run With a Plasma Sword,2011-11-30,0.0,,0,"Casual, Arcade, RPG"
Icebreaker Hockey,2011-06-02,0.0,,0,"Arcade, Sports"
Bullistic,2011-01-13,0.0,,0,"Arcade, Action"
ChocoRun,2011-06-15,0.0,,0,"Arcade, Adventure"
VineKing,2011-06-08,0.0,,0,"Strategy, Family"
Pocket BMX,2011-10-14,0.0,,0,"Arcade, Sports"
Sprinkle: Water splashing fire fighting fun!,2011-08-25,0.0,,0,"Arcade, Puzzle"
Paranormal Syndrome,2011-01-01,0.0,,0,Adventure
Chop Chop Kicker,2011-03-24,0.0,,0,"Arcade, Action"
Brave Ghost,2011-06-16,0.0,,0,"Adventure, Action"
Paladog Free,2011-01-24,0.0,,0,"Arcade, Simulation"
PokeXGames,2011-03-01,0.0,,0,Massively Multiplayer
Doodlebug,2011-04-07,0.0,,0,"Adventure, Action"
Warbirds Spitfire,2011-04-11,0.0,,0,"Action, Simulation"
Memories of Replica,2011-12-03,0.0,,0,Platformer
Block Shooter HD Free,2011-01-08,0.0,,0,Family
Defender of Diosa,2011-03-28,0.0,,0,"Strategy, RPG"
Magic Life,2011-03-05,0.0,,0,"Casual, Adventure"
Mike V: Skateboard Party,2011-12-17,0.0,,0,"Simulation, Sports"
Ninjascape,2011-05-29,0.0,,0,"Arcade, Action"
Foreign Dreams,2011-07-08,0.0,,0,"Casual, Adventure"
Lander Hero: Space Exploration with Lunar Lander,2011-11-30,0.0,,0,"Casual, Arcade, Action"
Alpine Crawler,2011-02-08,0.0,,0,"Racing, Simulation"
Mafia Rush,2011-12-23,0.0,,0,"Arcade, Action"
Land-a Panda HD,2011-03-10,0.0,,0,"Family, Action"
M.U.S.E.,2011-12-21,0.0,,0,"Action, RPG"
Race After 1977,2011-09-14,0.0,,0,"Racing, Action"
Miserere,2011-11-14,0.0,,0,Adventure
Starbase Orion,2011-10-12,0.0,,0,"Strategy, Simulation"
Traffic Panic 3D,2011-11-24,0.0,,0,"Arcade, Action"
Nyan Cat!,2011-04-30,0.0,,0,"Arcade, Action"
Dragon Fantasy,2011-08-25,0.0,,0,"Adventure, RPG"
ESPGALUDA II HD LITE,2011-10-13,0.0,,0,"Casual, Arcade, Action"
Uta no☆Prince-sama♪ MUSIC,2011-11-24,0.0,,0,"Casual, Action"
Assassin's Creed Recollection,2011-12-01,0.0,,0,Board Games
Duael Invaders,2011-04-05,0.0,,0,"Shooter, Arcade"
OZMA WARS,2011-07-19,0.0,,0,"Shooter, Arcade"
M.O.Z.O.X. Space Salvager,2011-01-04,0.0,,0,"Shooter, Action, Fighting"
Denki Blocks!,2011-01-26,0.0,,0,Puzzle
1001 BlockBusters,2011-10-13,0.0,,0,
SpongeBob's Surf & Skate Roadtrip,2011-11-08,0.0,,0,Sports
Clarence's Big Chance,2011-02-23,0.0,,0,Platformer
Monkey Bongo,2011-10-29,0.0,,0,"Casual, Arcade, Puzzle"
Daxter and Secret Agent Clank,2011-06-28,0.0,,0,"Adventure, Action"
Hot Shots Shorties Blue Pack,2011-01-04,0.0,,0,
Hot Shots Shorties Green Pack,2011-01-04,0.0,,0,
Siege Hero,2011-05-10,0.0,,0,"Action, Puzzle"
Two Worlds II Castle Defense Lite,2011-01-12,0.0,,0,"Strategy, Action"
Rock Band Country Track Pack 2,2011-02-01,0.0,,0,
Escape Trick: The Secret of Rock City Prison,2011-04-11,0.0,,0,
Transformers: Dark of the Moon Autobots,2011-06-14,0.0,,0,
1112 episode 03,2011-08-23,0.0,,0,"Adventure, RPG"
Farm Frenzy: Origins,2011-06-10,0.0,,0,"Casual, Arcade, Simulation"
Spandex Force: Superhero U,2011-07-16,0.0,,0,Puzzle
Monkey Island Tales 4 HD,2011-06-23,0.0,,0,"Adventure, Puzzle"
Snailiad,2011-06-27,0.0,,0,"Platformer, Adventure, Action"
SUPER E.D.F.: Earth Defense Force,2011-07-14,0.0,,0,
New Oasis Poker,2011-03-23,0.0,,0,Card
Megaplex Madness - Now Playing,2011-11-04,0.0,,0,"Strategy, Arcade"
The Moron Test 2,2011-12-09,0.0,,0,"Family, Puzzle"
Out of the Park Baseball 12,2011-06-22,0.0,,0,"Strategy, Sports"
Chronicles of Mystery: Secret of the Lost Kingdom,2011-04-21,0.0,,0,
1 Penguin 100 Cases,2011-06-08,0.0,,0,Puzzle
Mahjong Cub3d,2011-03-03,0.0,,0,Action
Tokyo Yamanote Boys - Honey Milk Disc,2011-04-28,0.0,,0,"Casual, Adventure"
Uta no☆Prince-sama♪ Sweet Serenade,2011-02-10,0.0,,0,"Casual, Action"
Kenka Bancho Otome: Kanzenmuketsu no My Honey,2011-10-10,0.0,,0,Action
Hoyle Casino Games (2012),2011-08-19,0.0,,0,
Athena,2011-07-19,0.0,,0,"Platformer, Action"
Tokyo Yamanote Boys - Dark Cherry Disc,2011-08-25,0.0,,0,"Casual, Adventure"
Magic Academy HD Lite: puzzle adventure game,2011-10-13,0.0,,0,"Adventure, Puzzle"
Amor Doce: High School Life,2011-03-16,0.0,,0,Casual
Wackylands Boss,2011-02-01,0.0,,0,Action
Bunny Dodge,2011-05-31,0.0,,0,"Arcade, Action"
Run Ghost Run,2011-06-14,0.0,,0,Action
Ninjamurai,2011-07-05,0.0,,0,Action
Doodle Fit,2011-09-06,0.0,,0,Puzzle
Centipede,2011-12-20,0.0,,0,Shooter
Sam & Max: MAX Pack,2011-10-18,0.0,,0,Adventure
Gamocracy One: Legend of Robot,2011-08-16,0.0,,0,Action
Steambirds Survival HD,2011-10-13,0.0,,0,"Strategy, Action"
RollRover Free,2011-03-02,0.0,,0,"Strategy, Puzzle"
Rainblood 2: City of Flame,2011-12-15,0.0,,0,"Arcade, RPG"
ZONR,2011-11-16,0.0,,0,"Arcade, Puzzle"
Dream Sleuth,2011-04-23,0.0,,0,"Adventure, Puzzle"
99Bullets,2011-05-23,0.0,,0,
Mighty Flip Champs! DX,2011-07-12,0.0,,0,"Action, Puzzle"
Dead Meets Lead,2011-05-03,0.0,,0,Arcade
ESPGALUDA II HD Smartphone Version,2011-10-13,0.0,,0,"Arcade, Action"
Pinball Dreams HD,2011-07-02,0.0,,0,"Casual, Arcade, Simulation"
Infinity Danger,2011-03-22,0.0,,0,"Arcade, Action"
Silly Owls,2011-08-18,0.0,,0,"Family, Adventure"
Doomsday II: Legions of Hell (3D FPS),2011-01-29,0.0,,0,"Adventure, Action"
Ruined Online,2011-03-03,0.0,,0,"Shooter, Action"
Flick Champions HD,2011-09-15,0.0,,0,"Arcade, Sports"
Nikoli's Pencil Puzzle,2011-06-02,0.0,,0,
Flick Football Super Save,2011-03-15,0.0,,0,"Arcade, Sports"
Rail Maze: Train Puzzler,2011-08-03,0.0,,0,"Strategy, Puzzle"
Hungribles,2011-07-27,0.0,,0,"Family, Puzzle"
Mask Of Ninja: Last Hero,2011-07-22,0.0,,0,"Adventure, RPG"
Pinball Tristan,2011-06-04,0.0,,0,"Casual, Arcade, Simulation"
Rip Off,2011-06-01,0.0,,0,"Casual, Arcade, Action"
Gamebook Adventures 6: The Wizard from Tarnath Tor,2011-05-17,0.0,,0,RPG
Royal Envoy HD,2011-05-11,0.0,,0,"Strategy, Adventure"
Lords At War MMO,2011-12-16,0.0,,0,"Strategy, Simulation"
Lethal Crisis Proto Sphere,2011-01-01,0.0,,0,"Shooter, Platformer"
Gravity Lab!,2011-07-29,0.0,,0,"Action, Puzzle"
Pirate Gunner HD,2011-07-21,0.0,,0,"Action, Puzzle"
장기도사,2011-12-21,0.0,,0,"Board Games, Puzzle"
Process,2011-12-11,0.0,,0,"Adventure, Puzzle"
Toast The Chicken - Hard Puzzle Game Unique Brain Teaser,2011-06-03,0.0,,0,"Board Games, Puzzle"
Panic Springs,2011-07-06,0.0,,0,"Arcade, Action"
Food Ninja,2011-11-29,0.0,,0,"Casual, Arcade, Action"
Youda Survivor 2,2011-03-24,0.0,,0,"Arcade, Adventure, Simulation"
Necrorun,2011-07-18,0.0,,0,"Arcade, Action"
Toaru Majutsu no Index,2011-01-27,0.0,,0,"Action, Fighting"
Fingle,2011-12-21,0.0,,0,Casual
Star Connect,2011-06-08,0.0,,0,Puzzle
Ghost Stories The Boardgame,2011-07-27,0.0,,0,"Strategy, Board Games"
RPG DarkGate - KEMCO,2011-11-28,0.0,,0,"Adventure, RPG"
PD -prope discoverer,2011-06-29,0.0,,0,"Adventure, Puzzle"
Fruity Jelly,2011-09-08,0.0,,0,"Arcade, Puzzle"
Monster Shooter - Dual-Stick Mayhem Perfected!,2011-12-08,0.0,,0,"Arcade, Action"
ePig Dive Treasure Hunter,2011-05-30,0.0,,0,"Adventure, Action"
HOP,2011-03-29,0.0,,0,"Casual, Arcade, Action"
100 Years' War,2011-12-31,0.0,,0,"Strategy, Massively Multiplayer, Board Games, RPG"
Cyphers,2011-06-07,0.0,,0,Massively Multiplayer
Puss in Boots (DS),2011-09-25,0.0,,0,Arcade
Ballistik Wars,2011-06-30,0.0,,0,Strategy
Top Shot Arcade,2011-02-08,0.0,,0,
Cargasm,2011-04-01,0.0,,0,"Racing, Arcade"
The Journey to Kelabra,2011-02-03,0.0,,0,Adventure
Russian Rally: СССР Суперпродакшн,2011-06-23,0.0,,0,"Racing, Arcade"
Bashi Blocks,2011-02-15,0.0,,0,Arcade
Hector: Badge of Carnage! Episode 1 - We Negotiate with Terrorists,2011-04-28,0.0,,0,Adventure
Rise of Immortals,2011-09-12,0.0,,4,"Strategy, Massively Multiplayer"
Scarlet Legacy,2011-08-17,0.0,,5,"Massively Multiplayer, RPG"
RailWorks 3: Train Simulator 2012,2011-09-23,0.0,,0,Simulation
Hector: Badge of Carnage! Episode 2 - Senseless Act of Justice,2011-08-25,0.0,,0,Adventure
Premier Manager 2012,2011-11-09,0.0,,0,"Strategy, Sports"
AeroflyFS,2011-12-01,0.0,,0,Simulation
3D Classics: Xevious,2011-07-21,0.0,,0,
Madden NFL Football,2011-03-27,0.0,,0,Sports
Big Town Shoot Out,2011-06-30,0.0,,0,
Aya and the Cubes of Light,2011-09-22,0.0,,0,
Dizzy - Prince of the Yolkfolk,2011-12-08,0.0,,0,"Arcade, Adventure, Puzzle"
Mystery Trackers: Raincliff Collector's Edition,2011-05-06,0.0,,0,"Casual, Adventure"
Gears - GameClub,2011-04-28,0.0,,0,"Casual, Puzzle"
Virtual City Playground,2011-10-20,0.0,,0,"Strategy, Simulation"
Pioneer Lands HD lite: western settlers strategy,2011-09-01,0.0,,0,"Strategy, Simulation"
Enchanted Cavern 2,2011-11-05,0.0,,0,
Silversword,2011-12-13,0.0,,0,RPG
Troy Online,2011-08-19,0.0,,0,"Massively Multiplayer, RPG"
Firefly Studios' Stronghold 3,2011-10-25,0.0,,0,Strategy
Sports Car Challenge,2011-11-21,0.0,,0,"Racing, Sports"
Finger Gravity,2011-10-07,0.0,,0,Family
Destroy Gunners SP,2011-08-12,0.0,,0,"Arcade, Action"
Uprising: Veggie Samurai,2011-11-20,0.0,,0,"Arcade, Action"
7 Stories,2011-05-13,0.0,,0,"Adventure, RPG"
Armored Combat Tank Warfare Online,2011-06-30,0.0,,0,"Strategy, Action"
Legion of the Damned,2011-12-15,0.0,,0,"Strategy, Adventure"
Nyan Cat: Jump!,2011-12-08,0.0,,0,"Casual, Arcade, Action"
Pirate Gunner HD FREE,2011-08-18,0.0,,0,"Action, Puzzle"
Lunar Racer,2011-12-01,0.0,,0,"Racing, Action"
Tiny Farm,2011-08-18,0.0,,0,"Adventure, Simulation"
Bug Heroes Quest,2011-08-02,0.0,,0,"Adventure, Action"
Game Stock Car,2011-07-20,0.0,,0,"Racing, Simulation"
Driving Speed HD,2011-06-06,0.0,,0,"Racing, Simulation"
Trenches: Generals,2011-06-23,0.0,,0,"Strategy, Action"
Jam City Rollergirls,2011-01-24,0.0,,0,
Digger Dan & Kaboom,2011-01-24,0.0,,0,
Stardom: The A-List,2011-12-14,0.0,,0,"Adventure, Simulation"
Amazing Breaker HD,2011-09-14,0.0,,0,"Casual, Arcade, Puzzle"
Mega Bad,2011-07-21,0.0,,0,"Action, RPG"
International Snooker 2012,2011-12-16,0.0,,0,"Simulation, Sports"
DOFUS: Battles HD Lite,2011-05-13,0.0,,0,"Strategy, RPG"
Call of Atlantis HD,2011-05-26,0.0,,0,"Adventure, Puzzle"
Battle Slugs,2011-07-01,0.0,,0,"Casual, Arcade, Board Games"
Mage Gauntlet (Gameclub),2011-12-11,0.0,,0,"Action, RPG"
May's Mystery: Forbidden Memories,2011-05-09,0.0,,0,
Blocks Hurt!,2011-12-16,0.0,,0,"Strategy, Puzzle"
Sucker's Punch HD,2011-11-01,0.0,,0,"Action, Sports"
CastleMiner,2011-07-27,0.0,,0,"Indie, Adventure, Action"
Mini Motor Racing,2011-12-08,0.0,,0,"Casual, Racing, Arcade"
Kiki's Koi-Koi,2011-08-26,0.0,,0,Card
Hodgepodge Hollow,2011-02-23,0.0,,0,"Family, Adventure, Puzzle"
Gourmania 3,2011-12-21,0.0,,0,"Adventure, Puzzle"
Age of Pinballs,2011-06-29,0.0,,0,"Casual, Arcade, Simulation"
Bring Me Down,2011-10-22,0.0,,0,"Arcade, Puzzle"
Wind Up Robots,2011-12-15,0.0,,0,"Strategy, Arcade"
Planet Wars,2011-11-02,0.0,,0,"Strategy, Action, Puzzle"
Everlong,2011-11-10,0.0,,0,RPG
Home Sweet Home HD,2011-01-06,0.0,,0,"Strategy, Simulation"
Faxanadu (Wii),2011-02-21,0.0,,0,"Action, RPG"
Supercow: funny farm arcade platformer HD Lite,2011-07-07,0.0,,0,Action
MagMaze,2011-12-03,0.0,,0,"Family, Arcade"
Awakening: The Goblin Kingdom,2011-08-01,0.0,,0,Adventure
Beach Party Craze,2011-06-16,0.0,,0,Simulation
Best of Solitaire,2011-05-17,0.0,,0,
Rapid Angel,2011-07-05,0.0,,0,Action
MARVIN'S MAZE,2011-07-19,0.0,,0,"Arcade, Puzzle"
Jelly Pops,2011-09-13,0.0,,0,"Racing, Arcade"
VANGUARD II,2011-09-06,0.0,,0,"Shooter, Arcade, Action"
PSYCHO SOLDIER,2011-11-22,0.0,,0,"Arcade, Action"
Hot Springs Story Lite,2011-03-16,0.0,,0,"Casual, Strategy, Simulation"
Power Rangers Samurai,2011-11-22,0.0,45.0,0,Action
Suddenly i'm falling in love with you,2011-05-28,0.0,,0,Casual
Marriage Royale: Prism Story,2011-05-07,0.0,,0,Action
Jane's Hotel 2: Family Hero,2011-09-08,0.0,,0,"Strategy, Simulation"
Pet Shop Story,2011-12-08,0.0,,0,"Adventure, Simulation"
XS Junior League Football,2011-10-11,0.0,,0,"Family, Sports"
daWindci,2011-04-14,0.0,,0,"Action, Puzzle"
Book of Mages: Dark Times,2011-11-23,0.0,,0,"Adventure, RPG"
Super World Adventures,2011-02-10,0.0,,0,"Arcade, Action"
RoomBreak: Escape Now!!!,2011-09-23,0.0,,0,"Adventure, Puzzle"
Move Mind Benders,2011-11-09,0.0,,0,Puzzle
Many Bricks Breaker,2011-08-19,0.0,,0,"Casual, Arcade, Action"
Chichi Miko!!,2011-08-26,0.0,,0,Casual
Treasure Seekers - Visions of Gold HD,2011-07-28,0.0,,0,"Adventure, Puzzle"
SBK 2011,2011-05-13,0.0,,0,Racing
LEGO Star Wars III: The Battle For Bricks Just Got Bigger!,2011-03-22,0.0,,0,
Monkey Island Tales 5 HD,2011-06-23,0.0,,0,"Adventure, Puzzle"
Monkey Island Tales 1,2011-11-04,0.0,,0,"Adventure, Puzzle"
Import Tuner Challenge,2011-12-19,0.0,,0,Strategy
Red Eclipse,2011-03-15,0.0,,0,"Shooter, Indie, Action"
Warm Gun,2011-10-11,0.0,,0,"Adventure, Action"
Bullet Time HD,2011-11-17,0.0,,0,"Adventure, Action"
Catrap,2011-10-13,0.0,,0,
Burger Time Deluxe,2011-10-27,0.0,,0,
All-Star Air Hockey,2011-01-31,0.0,,0,
Reader Rabbit - Preschool,2011-05-17,0.0,,0,
Transformers: Dark of the Moon Decepticons,2011-06-14,0.0,,0,
Crazy Toad,2011-01-22,0.0,,0,"Casual, Indie, Arcade"
EXED EXES,2011-01-10,0.0,,0,
Gem Keeper,2011-10-14,0.0,,0,Strategy
Geography Quiz,2011-02-03,0.0,,0,"Casual, Educational"
Sketch Quest,2011-09-23,0.0,,0,"Platformer, Action"
Phantasmat,2011-01-07,0.0,,0,Puzzle
Cradle of Egypt,2011-10-17,0.0,,0,"Adventure, Puzzle"
Cardboard Castle,2011-01-12,0.0,,0,"Adventure, Puzzle"
Brawl Brothers,2011-07-28,0.0,,0,
Stand O'Food 3 Free,2011-06-30,0.0,,0,"Strategy, Simulation"
Atari's Greatest Hits,2011-04-07,0.0,,0,"Arcade, Action"
Book Of Heroes,2011-12-01,0.0,,0,"Adventure, RPG"
Defense of the Middle Kingdom,2011-09-15,0.0,,0,
Nazi Zombies: Portable,2011-05-28,0.0,,0,"Shooter, Action"
Moto eXtreme,2011-06-30,0.0,,0,"Casual, Racing, Arcade"
VS. Racing,2011-06-20,0.0,,0,"Racing, Arcade"
To-Fu 2,2011-09-08,0.0,,0,"Arcade, Puzzle"
Push-Cars,2011-06-28,0.0,,0,"Board Games, Puzzle"
Stylish Sprint,2011-01-28,0.0,,0,"Casual, Arcade, Action"
Blobster,2011-07-14,0.0,,0,"Adventure, Action"
Antipole,2011-01-21,0.0,,0,"Arcade, Action"
Magicka: The Stars Are Left,2011-11-30,0.0,,0,"Action, RPG"
Magicka: Gamer Bundle,2011-09-18,0.0,,0,
Elemental Rage,2011-04-21,0.0,,0,"Adventure, Action"
Mechanic Panic,2011-03-11,0.0,,0,"Arcade, Action"
X3000 Lite,2011-02-06,0.0,,0,"Adventure, Action"
Air Tycoon 2 HD,2011-12-22,0.0,,0,"Strategy, Simulation"
Elder Sign: Omens HD,2011-11-03,0.0,,0,"Strategy, Board Games"
Tokyo Yamanote Boys - Super Mint Disc,2011-06-23,0.0,,0,"Casual, Adventure"
ZOOKEEPER DX,2011-06-10,0.0,,0,"Casual, Arcade, Puzzle"
Jelly Bear,2011-06-09,0.0,,0,"Family, Puzzle"
Tamagotchi Collection,2011-11-11,0.0,,0,"Casual, Simulation"
Asteroids: Gunner,2011-11-10,0.0,,0,"Casual, Arcade, Action"
Playroom Racer HD,2011-03-29,0.0,,0,"Racing, Simulation"
Helium Boy,2011-10-07,0.0,,0,"Arcade, Adventure"
GO Series: Captain Sub,2011-04-18,0.0,,0,
Balloon Kid,2011-11-03,0.0,,0,
Hero's Way (Classic ACT),2011-09-17,0.0,,0,"Strategy, RPG"
Bring Me Sandwiches!!,2011-10-20,0.0,,0,"Casual, Arcade, Action"
Ninja Ponk HD,2011-10-27,0.0,,0,
Ninja Ponk,2011-10-27,0.0,,0,"Strategy, RPG"
Percepto,2011-04-05,0.0,,0,"Casual, Arcade, Puzzle"
Companions,2011-05-26,0.0,,0,"Strategy, RPG"
Tap the Frog: Doodle,2011-04-11,0.0,,0,"Casual, Family, Arcade"
Pocket Academy Lite,2011-06-29,0.0,,0,"Casual, Strategy, Simulation"
Qix,2011-07-07,0.0,,1,
Christmas Mansion,2011-01-05,0.0,,0,"Casual, Family, Puzzle"
Puppet War HD,2011-12-14,0.0,,0,"Arcade, Action"
Boom Boom Squaries,2011-02-07,0.0,,0,
Forgotten Places: Lost Circus - A Hidden Object Adventure (Full),2011-04-08,0.0,,0,"Family, Adventure"
Ski Solitaire,2011-11-24,0.0,,0,"Card, Family"
Dolphin Ride,2011-11-05,0.0,,0,"Arcade, Adventure"
Tank Hero,2011-06-01,0.0,,0,"Casual, Arcade, Action"
Phoenix HD,2011-08-12,0.0,,0,"Casual, Arcade, Action"
Corona Indie Bundle,2011-10-07,0.0,,0,"Arcade, Puzzle"
Powder Monkeys,2011-10-14,0.0,,0,"Adventure, Action"
Tikal,2011-04-20,0.0,,0,"Strategy, Board Games"
Birzzle Pandora HD,2011-05-04,0.0,,0,"Casual, Puzzle"
MEGASTUNT Mayhem Pro,2011-09-01,0.0,,0,"Racing, Sports"
Snow Fight,2011-12-07,0.0,,0,"Strategy, Action"
Super Bit Bash,2011-09-30,0.0,,0,"Arcade, Action"
A Mystical Land,2011-10-27,0.0,,0,"Massively Multiplayer, RPG"
ThumbZilla,2011-12-15,0.0,,0,"Arcade, Adventure, RPG"
Story of the Blanks,2011-07-02,0.0,,0,Adventure
Wintertale,2011-12-31,0.0,,0,Casual
Days of Thunder: Arcade,2011-02-15,0.0,,0,Racing
Hearts of Iron III: Dies Irae Götterdämmerung,2011-05-10,0.0,,0,
Wisp: Eira's tale - A casual and relaxing indie puzzle game inspired by nordic and celtic mythology,2011-06-15,0.0,,0,"Adventure, Puzzle"
War Pinball,2011-03-20,0.0,,0,"Casual, Arcade, Simulation, Sports"
Eve of Impact,2011-10-20,0.0,,0,"Arcade, Action"
SQUINKIES,2011-04-12,0.0,,0,
Jules Verne's Return to Mysterious Island - Director's Cut Lite,2011-12-23,0.0,,0,"Adventure, RPG"
Supercow: funny farm arcade platformer Lite,2011-07-07,0.0,,0,Action
Black Eyed Peas Experience,2011-11-08,0.0,,0,
Snake,2011-10-05,0.0,,0,"Action, Casual, Arcade, Indie, Massively Multiplayer"
Metal Max 2 Reloaded,2011-12-08,0.0,,0,RPG
Family Game Night 4: The Game Show,2011-10-25,0.0,,0,"Family, Arcade, Board Games"
Monster Bass!,2011-10-25,0.0,,0,"Simulation, Sports"
Sengoku Basara 3 Utage,2011-11-10,0.0,,0,Action
Monochrome Racing,2011-08-02,0.0,,0,"Racing, Sports"
Comix Zone (2011),2011-08-09,0.0,,0,Action
GUERRILLA WAR,2011-07-19,0.0,,0,"Shooter, Action"
HAL 21,2011-07-19,0.0,,0,Shooter
Learning with the PooYoos - Episode 2,2011-11-22,0.0,,0,"Educational, Family"
Mad Blocker Alpha,2011-04-19,0.0,,0,Puzzle
Arcade Essentials Evolution,2011-09-13,0.0,,0,Arcade
The Marbians,2011-10-05,0.0,,0,Puzzle
Core Blaster,2011-02-15,0.0,,0,Strategy
Let's Cheer!,2011-11-15,0.0,,0,Family
Doodle Army 2: Mini Militia - Online Multiplayer,2011-04-05,0.0,,0,"Arcade, Action"
Delicious - Emily's Childhood Memories,2011-07-12,0.0,,0,"Strategy, Puzzle"
Assassin's Creed Rearmed,2011-10-27,0.0,,0,Arcade
Alchemy Premium,2011-07-02,0.0,,0,Puzzle
Playman Winter Games,2011-01-06,0.0,,0,"Action, Sports"
Zumba Fitness 2,2011-11-15,0.0,,0,
Monkey Island Tales 2 HD,2011-06-16,0.0,,0,"Adventure, Puzzle"
Conspiracies 2: Lethal Networks,2011-03-02,0.0,,0,Adventure
World of Subways Vol. 3: London Underground Simulator,2011-05-25,0.0,,0,Simulation
Great Little War Game HD Lite,2011-03-25,0.0,,0,"Strategy, RPG"
Great Little War Game HD,2011-03-26,0.0,,0,"Strategy, RPG"
Drains,2011-04-28,0.0,,0,Arcade
Rabbids Travel in Time 3D,2011-04-01,0.0,,0,
The Magic School Bus: Oceans,2011-10-25,0.0,,0,Educational
Jaws: Ultimate Predator,2011-11-08,0.0,,0,
Chronicles of Vampires: Origins,2011-12-22,0.0,,0,
Phantom Breaker,2011-06-02,0.0,,0,Fighting
Shattered Minds: Masquerade Collector's Edition,2011-11-27,0.0,,0,"Casual, Adventure"
Air Penguin,2011-06-27,0.0,,0,Arcade
Doodle Farm Lite,2011-08-03,0.0,,0,"Board Games, Puzzle"
Finger Slayer,2011-03-23,0.0,,0,"Arcade, Adventure, Action"
Glowfish HD (Full),2011-07-06,0.0,,0,"Casual, Arcade, Action"
Gem Smashers (2011),2011-11-08,0.0,,0,Arcade
jukebeat,2011-08-10,0.0,,0,"Casual, Arcade"
Renegade Ops: Coldstrike Campaign,2011-12-19,0.0,,0,"Racing, Arcade"
Aztec Tribe: New Land,2011-02-10,0.0,,0,Arcade
Vampires vs. Zombie,2011-12-28,0.0,,0,"Strategy, Arcade"
Portal 2: Peer Review,2011-10-04,0.0,,0,Puzzle
RIVAL TURF!,2011-05-02,0.0,,0,
LEGO Star Wars III: The Saga Continues to Build,2011-03-22,0.0,,0,
Viriax,2011-03-30,0.0,,0,Arcade
Love & Order,2011-02-18,0.0,,0,Adventure
EverQuest II: Destiny of Velious,2011-02-22,0.0,,0,"Massively Multiplayer, RPG"
Magicka: Horror Props Item Pack,2011-11-30,0.0,,0,"Action, RPG"
Moxie Girlz,2011-10-18,0.0,,0,
Akaya Akashiya Ayakashino,2011-05-03,0.0,,0,Indie
NBA JAM by EA SPORTS for iPad,2011-04-21,0.0,,0,"Casual, Arcade, Sports"
Sally's Studio,2011-06-16,0.0,,0,"Casual, Strategy, Arcade, Action"
Pantheon: jewel matching puzzle,2011-09-30,0.0,,0,"Adventure, Puzzle"
Artificial Academy,2011-06-10,0.0,,0,"Casual, Simulation"
Cohort Chess,2011-06-07,0.0,,0,Strategy
Gremlins Gizmo,2011-11-18,0.0,,0,Arcade
Revoltin' Youth,2011-09-27,0.0,,0,"Action, Puzzle"
SASUKE VS COMMANDER,2011-07-19,0.0,,0,"Shooter, Arcade"
Rumble Trucks,2011-11-01,0.0,,0,Racing
STREET SMART,2011-10-18,0.0,,0,Fighting
One Piece: Gigant Battle! 2 New World,2011-11-17,0.0,,0,Action
Golf,2011-09-08,0.0,,0,"Card, Sports"
Sega Golden Gun,2011-01-01,0.0,,0,Shooter
Jump Birdy Jump,2011-05-24,0.0,,0,"Family, Arcade"
Frogger 3D,2011-09-20,0.0,,0,
Fable Coin Golf,2011-03-30,0.0,,0,
World to Conquer,2011-04-19,0.0,,0,"Strategy, Board Games"
Rokko Chan,2011-01-01,0.0,,0,Platformer
Zen Warrior,2011-10-26,0.0,,0,"Action, Sports"
Race Of Champions,2011-11-02,0.0,,0,"Racing, Simulation, Sports"
FreeCell Classic :),2011-12-16,0.0,,0,"Card, Strategy"
Evertales,2011-11-10,0.0,,0,"Arcade, Adventure, Action"
Stupid Zombies Free: Gun Shooting Fun,2011-01-21,0.0,,0,"Arcade, Action"
Trapdoor Hunter,2011-07-12,0.0,,0,"Adventure, Action"
Happyville,2011-01-26,0.0,,0,"RPG, Simulation"
RPG Eve of the Genesis,2011-02-18,0.0,,0,"Adventure, RPG"
Spooky Hoofs,2011-08-29,0.0,,0,"Adventure, Action"
Cows vs Aliens,2011-02-16,0.0,,0,"Family, Arcade"
Carrot War,2011-08-16,0.0,,0,"Action, Puzzle"
