name,release_date,rating,metacritic,playtime,genres
Match-3: Matchington Mansion,2017-10-11,0.0,,0,"Family, Puzzle"
Let it Goat,2017-05-09,0.0,,0,"Casual, Racing, Arcade"
Brutal Street 2,2017-09-27,0.0,,0,"Casual, Arcade, Action"
Monster Masks,2017-10-15,0.0,,0,Puzzle
Extra Lives,2017-10-22,0.0,,1,"Indie, Adventure, Action"
SUCCUBUS The SIX Spells,2017-09-30,0.0,,0,Action
Reflector: Bug Hunt,2017-08-22,0.0,,2,"Indie, Action"
Senses High,2017-06-28,0.0,,0,Puzzle
Hikari's Station,2017-09-27,0.0,,0,
Promenade,2017-02-12,0.0,,0,
GateKeeper,2017-12-12,0.0,,0,Action
第502統合戦闘航空団 ブレイブウィッチーズ VR-Operation Baba_yaga-雪中迎撃戦,2017-06-08,0.0,,0,
"Vampire's Gold, Logic Puzzle",2017-08-23,0.0,,0,Puzzle
Pasteroids,2017-06-14,0.0,,0,
Dee Dum (Computer),2017-08-17,0.0,,0,Puzzle
Naughty Elves - Christmas puzzle game,2017-12-16,0.0,,0,Puzzle
Crash Bandicoot: Warped,2017-06-30,0.0,,0,"Platformer, Action"
From Other Suns,2017-11-14,0.0,,0,"Shooter, Adventure, Action, Arcade, Indie"
Jupitron Game Collection Vol.4 - Middleware,2017-03-18,0.0,,0,
Diesel Power,2017-03-03,0.0,,3,"Casual, Racing, Indie, Action"
Airport Master,2017-02-17,0.0,,12,"Strategy, Simulation"
VR Home,2017-02-16,0.0,,0,"Indie, Simulation"
Country of One,2017-05-30,0.0,,0,"Adventure, Action, Simulation"
Hello Christmas 2018,2017-12-21,0.0,,0,"Strategy, Simulation"
Archery Big Match,2017-08-07,0.0,,0,"Casual, Arcade, Sports"
Mystery of the Opera,2017-10-04,0.0,,0,"Adventure, Puzzle"
Ultimate Cat Simulator,2017-02-07,0.0,,0,"RPG, Simulation"
Dead Ringer: Fear Yourself,2017-03-20,0.0,,0,"Adventure, Action"
Flipper Hazard 3,2017-07-26,0.0,,0,"Casual, Indie"
Dodgeball,2017-08-04,0.0,,0,"Indie, Sports"
Mr Jump S,2017-05-18,0.0,,0,"Casual, Arcade, Action"
Damned Hours,2017-08-31,0.0,,1,"Adventure, Action, Casual, Strategy, Simulation, Indie"
Mocove Arts VR,2017-06-21,0.0,,0,"Indie, Simulation"
Chicken with Chainguns,2017-11-10,0.0,,0,"Indie, Adventure, Action"
Prelude: Psychological Horror Game,2017-11-17,0.0,,0,Indie
斩毒：黑与白（Narcotics Police:Black and White）,2017-05-29,0.0,,0,Indie
DON'T CRASH GO,2017-04-20,0.0,,0,
FLAME VERSUS BLAZE,2017-10-01,0.0,,0,Action
Symphony of Eternity,2017-10-05,0.0,,0,
Mafia Alive,2017-10-05,0.0,,0,"Casual, Indie, RPG"
Cold Cuts,2017-12-22,0.0,,0,"Casual, Indie, Action, Simulation"
John Dungeon,2017-12-26,0.0,,0,"Casual, Indie, Action"
The Day They Landed,2017-12-29,0.0,,0,"Indie, Action"
Steampunk Action Battle Simulator,2017-07-08,0.0,,0,"Strategy, Adventure, Action, Simulation"
PINK DOT BLUE DOT,2017-03-09,0.0,,0,
DodgeBox,2017-05-18,0.0,,0,
Runbow Pocket,2017-06-20,0.0,,0,
Miner Ultra Shooter,2017-09-20,0.0,,0,"Racing, Indie, Action"
Trinity Dungeon,2017-09-22,0.0,,1,"Indie, Strategy, Adventure"
No More Buttons,2017-11-02,0.0,,0,"Adventure, Puzzle"
Command Ant Conquer,2017-04-25,0.0,,0,Strategy
Packing Up The Rest of Your Stuff on the Last Day at Your Old Apartment,2017-02-18,0.0,,0,Simulation
Living With The Moonoliths,2017-02-22,0.0,,0,Adventure
Vast Survival,2017-02-17,0.0,,0,"Adventure, Action"
Christmas Heist,2017-12-05,0.0,,0,Action
Dead Reckoning: Snowbird's Creek - Hidden Objects,2017-05-21,0.0,,0,"Adventure, Puzzle"
Skylanders Character Quiz,2017-01-30,0.0,,0,Puzzle
Tourist Bus Simulator 2017,2017-07-15,0.0,,0,"Simulation, Sports"
IGI Commando Sniper Assassin,2017-05-16,0.0,,0,"Adventure, Action"
KFC The Hard Way,2017-12-20,0.0,,0,Puzzle
Pirates & Pearls: Match 3 Game,2017-08-28,0.0,,0,"Casual, Puzzle"
Blue Effect,2017-05-03,0.0,,0,Simulation
The Hack,2017-10-21,0.0,,0,
Crable,2017-02-26,0.0,,0,Platformer
Megaman Clone Demo,2017-08-04,0.0,,0,Platformer
TheFirstNight,2017-09-05,0.0,,0,Action
Penti,2017-12-03,0.0,,0,Shooter
watchyourdadinvestigateacrashedaircraft,2017-06-27,0.0,,0,
SKULLION,2017-07-22,0.0,,0,
SimPoly Business,2017-12-13,0.0,,0,Simulation
IRS Simulator,2017-01-10,0.0,,0,RPG
Rainbow Six Siege Random Op Generator,2017-12-21,0.0,,0,
Fredbear,2017-03-29,0.0,,0,Action
Subnautical Racing,2017-04-03,0.0,,0,"Racing, Action"
Meeting in the Flesh [DEMO],2017-10-31,0.0,,0,
You are Here (CheshieCheshire),2017-04-04,0.0,,0,Action
My Friends Will Cry. (VRGE Demo+),2017-06-27,0.0,,0,Platformer
One Last Night - Act 1,2017-08-19,0.0,,0,Adventure
A Void of Color,2017-11-03,0.0,,0,Platformer
Butterfly Effect,2017-05-27,0.0,,0,Action
Link Cable: Lines from the Past,2017-10-03,0.0,,0,
Alexodite Mafia,2017-06-16,0.0,,0,"Strategy, Action, RPG"
2017 Queen City High School Game Jam,2017-11-22,0.0,,0,Platformer
Somnium Miles,2017-12-08,0.0,,0,"Shooter, Simulation"
MegaMan Stars,2017-10-16,0.0,,0,
Zombie Quiz App for the Resident Evil Movies,2017-01-24,0.0,,0,
GlobeTrotter (itch),2017-04-23,0.0,,0,Puzzle
Edge of Reality: Ring of Destiny - Hidden Object,2017-01-25,0.0,,0,"Adventure, Puzzle"
OVIVO (itch),2017-07-26,0.0,,0,Platformer
""" Frogger "" XKCD style",2017-11-20,0.0,,0,Action
3 game pack !!!!!!!!,2017-08-24,0.0,,0,Simulation
Slash Arena: Online (itch),2017-07-22,0.0,,0,
Color Wave,2017-02-10,0.0,,0,Puzzle
Psychic Human-Back Joust-Fencing Duels for Honor (and Princess),2017-01-25,0.0,,0,Action
Call of Throttle: Dakar Drifter,2017-05-28,0.0,,0,Simulation
MidNight Cemetery,2017-05-21,0.0,,0,Adventure
Café Wolfenstein,2017-02-12,0.0,,0,
Crimson Mind,2017-02-11,0.0,,0,RPG
2000:1: A Space Felony (itch),2017-06-23,0.0,,0,Adventure
Hellenica (itch),2017-01-09,0.0,,0,RPG
Raft (itch) (Ernst-Jan van Melle),2017-11-27,0.0,,0,
STATUES (itch),2017-12-04,0.0,,0,
Ace Attorney - The Text Turnabout,2017-06-20,0.0,,0,Puzzle
Escape Velocity,2017-08-01,0.0,,0,"Indie, Adventure"
Nemus Immensum,2017-09-19,0.0,,0,Adventure
Lost Worlds,2017-10-03,0.0,,0,"Shooter, Action"
Beauty Within Its Flaws,2017-07-02,0.0,,0,
Fastigium: Dead End,2017-03-31,0.0,,0,"Indie, Adventure, Action, Simulation"
Practisim VR,2017-05-19,0.0,,0,"Indie, Action, Simulation, Sports"
Clone Evolution: RPG Battle,2017-07-07,0.0,,0,"Strategy, RPG"
SweeperVR,2017-10-12,0.0,,1,Casual
Toaster Swipe - Fun Arcade Game,2017-02-22,0.0,,0,"Arcade, Puzzle"
Pest Control (itch),2017-11-10,0.0,,0,"Shooter, Action"
The Crowded Party Game Collection,2017-05-29,0.0,,1,"Indie, Action"
Retro Maze,2017-10-30,0.0,,0,Action
Bud Farm: Quest For Buds,2017-12-14,0.0,,0,Simulation
Red Light Green Light,2017-06-14,0.0,,0,
おむすびシュコーン,2017-08-19,0.0,,0,
ｖａｐｏｒｂｉｒｄ,2017-11-30,0.0,,0,Platformer
ｖａｐｏｒｍａｚｅ,2017-09-09,0.0,,0,Shooter
Blackout Z,2017-07-31,0.0,,0,Action
Pearl Harbor,2017-07-11,0.0,,0,"Strategy, Simulation"
Myst: Prologue,2017-07-29,0.0,,0,RPG
... _ . __,2017-11-05,0.0,,0,Puzzle
[ ],2017-04-30,0.0,,0,
+,2017-12-02,0.0,,0,Adventure
죽음의 방종 서바이벌 리버스,2017-08-01,0.0,,0,Simulation
외모렌탈샵,2017-06-12,0.0,,0,Simulation
퀴즈플래닛 - 엑소 퀴즈,2017-07-24,0.0,,0,
キモチ,2017-09-16,0.0,,0,Puzzle
ＳＵＮＤＡＹ ＲＩＤＥ,2017-08-16,0.0,,0,"Racing, Action"
ＲＥＴＲＯＨＡＣＫＥＲ １９９３,2017-04-25,0.0,,0,Simulation
Card Heroes,2017-10-19,0.0,,0,"Card, Strategy"
BlocksCraft2d,2017-06-11,0.0,,0,"Indie, Adventure, Action, Simulation"
Crazy Taxi Idle Tycoon,2017-05-31,0.0,,0,"Strategy, RPG"
Six Match (itch),2017-09-10,0.0,,0,Puzzle
Forgotten Light,2017-10-30,0.0,,0,"Indie, Adventure, RPG"
Survival-quest ZARYA-1 STATION,2017-04-20,0.0,,0,"RPG, Simulation"
Knife Club VR,2017-10-09,0.0,,1,Action
Brilliance,2017-12-04,0.0,,0,Shooter
ZEPTON,2017-03-12,0.0,,0,Shooter
Bee Garden: The Lost Queen,2017-03-10,0.0,,0,Puzzle
Quidget the Wonderwiener,2017-11-06,0.0,,0,Adventure
Covert Front Episode 3,2017-02-11,0.0,,0,Adventure
Footjob Girls,2017-01-25,0.0,,0,Simulation
Hero Emblem 2,2017-09-16,0.0,,0,"Strategy, RPG"
Room 42,2017-10-06,0.0,,0,"Adventure, Action"
The Glade,2017-05-29,0.0,,0,"Indie, Adventure, Action, RPG"
Квестоманьяк,2017-03-29,0.0,,0,Adventure
Road of Fury,2017-09-09,0.0,,0,"Racing, Action"
The Cartesian,2017-04-07,0.0,,0,Puzzle
Colossal Conquest,2017-11-06,0.0,,0,Strategy
Salamander,2017-11-16,0.0,,0,
Weapons throwing RPG,2017-06-11,0.0,,0,RPG
Hungry Cat Mahjong HD,2017-03-14,0.0,,0,Puzzle
Tottoko Dungeon,2017-03-13,0.0,,0,"Adventure, RPG"
The Monolith,2017-01-12,0.0,,0,Casual
Star Jumper (2017),2017-01-23,0.0,,0,RPG
Quest Cards,2017-07-05,0.0,,0,"Card, RPG"
Shift Shooter (2017),2017-03-12,0.0,,0,"Arcade, Action"
Galaxy Star Universe,2017-02-18,0.0,,0,Action
The Prison Simulator,2017-06-21,0.0,,0,"Adventure, Simulation"
Perfect Piano!,2017-11-03,0.0,,0,Simulation
⇆,2017-03-01,0.0,,0,"Platformer, Adventure"
Fishing Clash: Fish Game 2018,2017-10-24,0.0,,0,"Simulation, Sports"
Turmoil (itch),2017-03-20,0.0,,0,
记忆之境：归零,2017-08-27,0.0,,0,"Adventure, Puzzle"
Fidget Spin,2017-05-03,0.0,,0,"Adventure, Simulation"
Spy vs Sniper,2017-01-16,0.0,,0,
Pac,2017-12-07,0.0,,0,
Block Puzzle -Glow Puzzle Game,2017-12-02,0.0,,0,"Board Games, Puzzle"
Aftershock - Tactical Card Combat,2017-03-09,0.0,,0,"Strategy, Adventure"
Super Gridland,2017-01-19,0.0,,0,"RPG, Puzzle"
Music-Pad,2017-07-18,0.0,,0,Simulation
Simulator of Russia,2017-01-30,0.0,,0,"Strategy, Simulation"
Round,2017-11-16,0.0,,0,Puzzle
Snack Slither,2017-03-14,0.0,,0,
Elementor,2017-07-16,0.0,,0,Platformer
Blade of Conquest,2017-01-16,0.0,,0,"Strategy, RPG"
Arrows & Sparrows - Revenge of the Fish,2017-01-25,0.0,,0,"Strategy, Puzzle"
Aero Effect,2017-07-27,0.0,,0,"Casual, Racing, Arcade"
英雄封神 - 最具策略的卡牌RPG,2017-03-20,0.0,,0,"Card, RPG"
Just Survive: Sandbox Survival,2017-08-23,0.0,,0,"Adventure, Simulation"
No Man's Land,2017-10-22,0.0,,0,Action
Mischief War,2017-02-05,0.0,,0,"Casual, RPG"
Super Mario Bros. Demake,2017-03-13,0.0,,0,Platformer
Syllablade,2017-10-18,0.0,,0,"Adventure, RPG"
Nil Admirari no Tenbin: Kuroyuri En'youtan,2017-09-21,0.0,,0,"Casual, Adventure"
Deadly Edge,2017-07-28,0.0,,10,"Indie, Adventure, Action"
Horde (itch),2017-02-28,0.0,,0,Shooter
Bait!,2017-01-25,0.0,,0,Casual
Card Heroes: Fantasy CCG Duel,2017-10-19,0.0,,0,"Card, Strategy"
Snake Towers,2017-08-08,0.0,,0,"Casual, Adventure"
HackOS,2017-07-30,0.0,,0,Puzzle
Criminal Case: Save the World!,2017-06-27,0.0,,0,"Adventure, Puzzle"
Mayro.exe - a .exe parody,2017-09-12,0.0,,0,Platformer
Everlasting Summer: Loner,2017-09-02,0.0,,0,Casual
Baseball Mogul 2017,2017-08-08,0.0,,0,"Casual, Strategy, Simulation, Sports"
TANGLEWOOD (SEGA Mega Drive and Genesis),2017-09-17,0.0,,0,Platformer
Imperishable Memories,2017-11-22,0.0,,0,Shooter
To The Edge of the Sky,2017-11-03,0.0,,0,"Adventure, Action, RPG, Casual, Indie"
The Dream Di@ry,2017-06-28,0.0,,0,
Moon Cradle,2017-06-29,0.0,,0,
Tracks: The Train Set Game,2017-09-28,0.0,,0,Simulation
Papa's Hot Doggeria HD,2017-11-20,0.0,,0,"Strategy, Simulation"
Shoot First,2017-03-21,0.0,,0,
Touhou - Golden and Burning Curse,2017-05-31,0.0,,0,
Everything Must Fall,2017-05-25,0.0,,2,"Indie, Adventure, Action"
KOZMYK WURM,2017-05-19,0.0,,0,Action
AIdol: Artificial Intelligence Idol,2017-02-14,0.0,,0,Adventure
生死线 Dead Line,2017-09-06,0.0,,0,
Knights of the Drowned Table,2017-12-22,0.0,,4,"Adventure, Action, RPG, Indie, Massively Multiplayer"
Spellbender,2017-07-14,0.0,,0,Adventure
"Doodle God, Doodle Devil and Doodle Kingdom",2017-02-07,0.0,,0,
Pokemon Blaze Online,2017-10-30,0.0,,0,
Paddle Vs. Paddle,2017-05-30,0.0,,0,Arcade
"30 Death Metals + 20,000 Kill Coins",2017-07-27,0.0,,0,
Hakoniwa Company Works,2017-07-13,0.0,,0,RPG
ME: Andromeda - Asari Adept MP Recruit Pack,2017-08-24,0.0,,0,
HoPiKo and Tango Fiesta,2017-10-17,0.0,,0,
Paladins Front Line Pack,2017-11-28,0.0,,0,Shooter
Portal Knights Demo,2017-04-20,0.0,,0,RPG
New Games COMBO,2017-12-20,0.0,,0,"Shooter, Arcade, Action"
Collab Armor Pack: Kat,2017-08-10,0.0,,0,
Robot Rumble 2,2017-12-06,0.0,,0,Simulation
Bacci-and-the-Ducklings v.1.2 (with new level editor),2017-08-16,0.0,,0,Shooter
Big Fish Tap - Eat Small Fish Classic Game,2017-03-31,0.0,,0,Arcade
Star Wars: Empire Attack,2017-10-14,0.0,,0,Action
Triple Sex,2017-11-23,0.0,,0,"Shooter, Platformer"
Dress Treat!,2017-01-10,0.0,,0,
Construction Simulator 2,2017-03-22,0.0,,0,"Action, Simulation"
Walk-O-Motion - SONIC VR Prototype,2017-10-08,0.0,,0,Platformer
Dr. Creepinscare's Pumpkin Patch Match,2017-10-13,0.0,,0,Puzzle
Inspirit,2017-04-10,0.0,,0,Platformer
Murloc Inc.,2017-07-07,0.0,,0,
Starpoint Gemini 2 Gold Pack,2017-11-02,0.0,,0,Action
Decomposition,2017-10-01,0.0,,0,"Action, Simulation"
Dear Tester,2017-07-02,0.0,,0,Simulation
SuperCity: Build a Story,2017-07-19,0.0,,0,"Family, Simulation"
Five Nights at Ghali's,2017-12-22,0.0,,0,
Tao Through Space and Time,2017-09-11,0.0,,0,Adventure
Off the Grid,2017-09-27,0.0,,0,Simulation
Crystal Confines,2017-03-13,0.0,,0,
Sonic SUBARASHII,2017-07-27,0.0,,0,Platformer
Color Space,2017-01-22,0.0,,0,Action
Dome-King Cabbage (Demo),2017-05-07,0.0,,0,
Astra.,2017-05-28,0.0,,0,
Valkyria Revolution (2017),2017-06-27,0.0,,0,"Strategy, Action, RPG"
Hand of the Gods Starter Pack,2017-10-17,0.0,,0,"Card, RPG"
Dream Quest: Knight and Princess,2017-11-28,0.0,,0,RPG
Legend of Queen Opala II,2017-09-28,0.0,,0,RPG
Legacy 2 - The Ancient Curse,2017-11-20,0.0,,0,"Adventure, Puzzle"
Bikini Season,2017-03-13,0.0,,0,
I Want Out!,2017-11-10,0.0,,0,Adventure
like camping (itch),2017-05-31,0.0,,0,Simulation
Sacrifice of Love,2017-09-27,0.0,,0,Adventure
Lost Memories Dot Net,2017-06-21,0.0,,0,
VRでレムと異世界生活-膝枕&添寝編,2017-05-26,0.0,,0,Simulation
Placards,2017-02-23,0.0,,0,
Crash Bandicoot (2017),2017-06-30,0.0,,0,"Platformer, Action"
Drift Hunters,2017-02-11,0.0,,0,"Racing, Simulation"
Unreal Heroes,2017-02-03,0.0,,0,"Indie, Massively Multiplayer, Action"
Turn,2017-03-10,0.0,,0,"Casual, Indie, Arcade, Action"
Terra Tank,2017-02-23,0.0,,0,Action
Magnificent Ships: Volume 2,2017-05-18,0.0,,0,Casual
Blu Bandana,2017-07-26,0.0,,0,"Casual, Indie"
Medieval Story,2017-08-04,0.0,,1,"Indie, Adventure, Action, RPG"
Break The Food Chain,2017-07-17,0.0,,0,"Indie, Action"
Card Monsters: 3 Minute Duels,2017-07-13,0.0,,0,"Card, Strategy"
Sound Balling 2,2017-07-27,0.0,,0,"Casual, Indie"
Sphere Toss 2,2017-08-01,0.0,,0,"Casual, Indie"
Yello Bandana,2017-07-31,0.0,,0,"Casual, Indie"
Solar System Journey VR,2017-07-24,0.0,,0,"Casual, Action, Simulation"
NEVRDEAD,2017-08-21,0.0,,0,"Indie, Adventure, Action"
Go! Go! Kokopolo 3D,2017-02-23,0.0,,0,
Earthquake Simulator VR,2017-06-15,0.0,,1,Simulation
Airon Ball,2017-07-04,0.0,,0,"Casual, Indie"
Tally Ho by Kreg Segall,2017-12-13,0.0,,0,"Adventure, RPG"
Christmas Stories: The Gift of the Magi (Full),2017-01-27,0.0,,0,"Adventure, Puzzle"
Schattenspiel,2017-07-27,0.0,,0,"Board Games, Puzzle"
Labyrinths of the World: Stonehenge Legend (Full),2017-02-24,0.0,,0,"Adventure, Puzzle"
Grim Legends: The Dark City (Full) - Hidden Object,2017-02-24,0.0,,0,"Adventure, Puzzle"
Myths of the World: Born of Clay and Fire (Full),2017-03-29,0.0,,0,"Adventure, Puzzle"
Choke,2017-02-17,0.0,,0,Adventure
Paddle Master VR,2017-11-18,0.0,,0,Casual
OnsenVR,2017-11-30,0.0,,0,"Casual, Action"
Sea Battle VR,2017-11-13,0.0,,0,"RPG, Simulation, Sports"
The Silence Outside,2017-11-27,0.0,,0,"Adventure, Action, RPG, Simulation, Indie"
Re-bot VR,2017-12-05,0.0,,0,"Indie, Action"
Forsaken Generation,2017-10-02,0.0,,0,RPG
Porchlight,2017-08-01,0.0,,0,Adventure
10 Cent Classics: Shady Pack,2017-03-20,0.0,,0,
Labyrinths of the World: Stonehenge Legend,2017-01-18,0.0,,0,"Adventure, Puzzle"
旅かえる,2017-12-06,0.0,,0,Simulation
Minecraft Brickout,2017-07-26,0.0,,0,Strategy
Fidget Spinner (itch),2017-08-30,0.0,,0,Simulation
HibouRogue,2017-07-01,0.0,,0,RPG
Somewhere Strange,2017-01-16,0.0,,0,Adventure
Which Naruto Character Are You? A Funteractive Quizsperience,2017-02-17,0.0,,0,RPG
Twirl,2017-01-23,0.0,,0,"Casual, Action"
Bortbytingen,2017-03-28,0.0,,0,Adventure
Character Builder,2017-05-09,0.0,,0,
Idioctopus (itch),2017-02-10,0.0,,0,Puzzle
Pacific,2017-06-12,0.0,,0,
Shep Hard,2017-04-19,0.0,,0,Action
Pirates & Pearls,2017-08-28,0.0,,0,"Casual, Arcade, Puzzle"
hell hack,2017-02-18,0.0,,0,
Missing Nowhere,2017-05-20,0.0,,0,RPG
Pixel Fight,2017-05-30,0.0,,0,Fighting
Sunrise (itch) (EckartG),2017-09-27,0.0,,0,
Baity,2017-04-14,0.0,,0,
#AnisaEats,2017-05-04,0.0,,0,
Sokoban Next,2017-09-27,0.0,,0,"Strategy, Puzzle"
Galactic Gallery,2017-07-27,0.0,,0,"Casual, Indie, Simulation"
CodeRed: Agent Sarah's Story - Day one,2017-12-05,0.0,,0,"Indie, Adventure"
Lost In Maze (2017),2017-12-26,0.0,,0,"Indie, Adventure"
The Visible City,2017-07-31,0.0,,0,"Strategy, Simulation"
Horse Academy 3D,2017-04-16,0.0,,0,"Simulation, Sports"
Space Fighter (itch),2017-12-17,0.0,,0,Action
project: car racing,2017-06-05,0.0,,0,Racing
Deep Diving,2017-10-07,0.0,,0,Adventure
Brute (itch),2017-04-04,0.0,,0,Shooter
SimShine,2017-08-02,0.0,,0,
Heavy Bullets (itch),2017-11-01,0.0,,0,Shooter
Unfair Jousting Fair (itch),2017-03-23,0.0,,0,Sports
Kirigami,2017-07-11,0.0,,0,Puzzle
Room of Truth,2017-05-20,0.0,,0,RPG
Drake,2017-04-03,0.0,,0,Platformer
PC Building Simulator Demo,2017-03-14,0.0,,0,Simulation
Devotion (itch),2017-01-30,0.0,,0,Adventure
Lenin - The Lion (itch),2017-08-19,0.0,,0,RPG
Bugs and Kisses: DEMO,2017-02-14,0.0,,0,
Seven Doorways,2017-04-02,0.0,,0,
Tycoon,2017-08-03,0.0,,0,Puzzle
little treasures,2017-12-04,0.0,,0,Adventure
CoDriver - IGI Game Jam,2017-01-08,0.0,,0,Simulation
Okuri Okami - Winter snow,2017-06-20,0.0,,0,
Pyxel Knight - Engagement Quest,2017-03-14,0.0,,0,Platformer
Victor's Journey,2017-02-12,0.0,,0,Platformer
GameMaker Studioでゲーム作った感想のゲーム,2017-08-02,0.0,,0,Platformer
Alien Swarm v2.0,2017-08-05,0.0,,0,Shooter
Spirits of Mystery: Kingdom,2017-11-01,0.0,,0,"Adventure, Puzzle"
坦克大战-经典坦克大战单机游戏,2017-08-17,0.0,,0,"Casual, Arcade, Simulation"
SOS Glow,2017-06-20,0.0,,0,Board Games
Slash/Dots. - Physics Puzzles,2017-06-21,0.0,,0,Sports
Dead Reckoning: Death Between the Lines - Hidden,2017-08-16,0.0,,0,"Adventure, Puzzle"
★FROG SMASHERS★,2017-02-10,0.0,,0,"Platformer, Fighting, Sports"
Tales Across Time (itch),2017-07-22,0.0,,0,RPG
Smash-Chan!,2017-04-09,0.0,,0,Action
ZIC: Zombies In City Shooter,2017-06-23,0.0,,0,"Adventure, Action"
MechCom 3 - 3D RTS,2017-12-17,0.0,,0,"Strategy, Simulation"
Flip Master,2017-08-29,0.0,,0,"Action, Sports"
A Magical Tale: Cavern Crawler,2017-08-31,0.0,,0,Adventure
Sea of Lies: Beneath the Surface (Full),2017-01-27,0.0,,0,"Adventure, Puzzle"
Stand by you,2017-12-08,0.0,,0,"Indie, Adventure"
Zombies vs. DIY Store,2017-07-15,0.0,,0,"Adventure, Simulation"
Cassandra's Fabulous Foray,2017-12-01,0.0,,1,"Casual, Indie"
Calor,2017-04-25,0.0,,0,Strategy
Terminal (Sarrixx),2017-09-10,0.0,,0,
Human-to-Dog Translator,2017-03-14,0.0,,0,Simulation
Stink Bug Plague,2017-01-07,0.0,,0,"Educational, RPG"
Voyageur,2017-02-07,0.0,,0,"Adventure, RPG"
DEAD PLAGUE: Zombie Outbreak,2017-06-07,0.0,,0,"Arcade, Action"
Train Track Prefab: Brain-Train Path Construction,2017-04-07,0.0,,0,"Adventure, Puzzle"
Art of Conquest,2017-06-06,0.0,,0,"Strategy, RPG"
Turbo League,2017-01-03,0.0,,0,"Racing, Sports"
Pianist - Piano King,2017-08-25,0.0,,0,
Pixel Gun 3D 2019: BattleField,2017-08-10,0.0,,0,"Adventure, RPG"
Power Hover: Cruise,2017-08-09,0.0,,0,"Casual, Arcade, Action"
AirFighters - Combat Flight Simulator,2017-05-25,0.0,,0,"Action, Simulation"
Hydraulic Press Pocket,2017-04-16,0.0,,0,"Arcade, Simulation"
IMAGES,2017-10-11,0.0,,0,Simulation
Super-hero City Rescue Mission,2017-10-14,0.0,,0,"Adventure, Action"
100 Balls- Tap to Drop,2017-05-17,0.0,,0,"Casual, Arcade"
DESERTOPIA,2017-11-16,0.0,,0,"Strategy, Simulation"
Stickman Dismounting,2017-03-10,0.0,,0,Simulation
A Good Day to Die (TimboFimbo),2017-09-07,0.0,,0,
you should eat breakfast,2017-04-20,0.0,,0,Adventure
Ice Hockey Tap Champions: Extreme Ice Maniacs,2017-01-30,0.0,,0,"Arcade, Puzzle"
Life is Strange: Hypertext Edition (itch),2017-05-04,0.0,,0,Adventure
PETRA TOUCHES,2017-11-10,0.0,,0,
House of Asterion,2017-04-26,0.0,,0,
Mission: Imp-possible,2017-01-24,0.0,,0,Platformer
Minimal Freeman 0.1,2017-12-13,0.0,,0,"Shooter, Action"
iGP Manager,2017-03-24,0.0,,0,"Racing, Strategy"
T3D2 - Blitz3d World Editor 2,2017-11-27,0.0,,0,
Butterfly Knife Demo,2017-03-13,0.0,,0,Action
Hoop Shot VR,2017-07-17,0.0,,0,"Casual, Indie, Simulation, Sports"
Wars and Battles: Normandy,2017-11-17,0.0,,0,Strategy
Windows XP,2017-06-14,0.0,,0,Simulation
Argentum Age,2017-09-21,0.0,,0,Strategy
Cashbags,2017-04-25,0.0,,0,Simulation
ガッサン,2017-06-16,0.0,,0,
Jetboard Joust (itch),2017-05-09,0.0,,0,Shooter
Virtual Temple: Order of the Golden Dawn,2017-07-25,0.0,,0,Simulation
🅦🅗🅔🅡🅔 🅘🅢 🅜🅞🅜?,2017-01-02,0.0,,0,"Adventure, Puzzle"
DOA5LR: Core Fighters + Helena,2017-11-21,0.0,,0,
DOA5LR: Core Fighters + Kokoro,2017-08-08,0.0,,0,
Instant Indie Collection: Vol. 5,2017-05-09,0.0,,0,
Adult Swim Games Starter Pack,2017-06-06,0.0,,0,
GUNDAM VERSUS - Open Beta,2017-08-29,0.0,,0,"Action, Fighting"
F1 2017 Trial,2017-10-19,0.0,,0,Racing
Alone Without Her,2017-10-03,0.0,,0,Indie
Glum Buster,2017-08-24,0.0,,0,Platformer
[EN/ESP] The Tail Makes the Fox - Episode 1,2017-08-12,0.0,,0,
Dead by Daylight - Headcase,2017-06-08,0.0,,0,Action
994 W 24th,2017-04-11,0.0,,0,"Casual, Indie"
Lux umbra,2017-06-13,0.0,,0,"Indie, Action"
Clock of Atonement,2017-04-29,0.0,,0,"Adventure, RPG"
Scooby Horror 2,2017-09-07,0.0,,0,Adventure
Europa Universalis IV: Cradle of Civilization,2017-11-16,0.0,,0,
Europa Universalis IV: Third Rome,2017-06-14,0.0,,0,
Skylands,2017-08-29,0.0,,4,"Casual, Indie, Adventure, Action"
Shoujo Shuumatsu Ryokou (Girls Last Tour)- Book Burning Simulator,2017-12-17,0.0,,0,Simulation
BUST-A-MOVE JOURNEY,2017-08-21,0.0,,0,Puzzle
Stack X -The Extreme Stack,2017-10-04,0.0,,0,"Arcade, Puzzle"
Dancing Ballz: Magic Beat,2017-08-01,0.0,,0,Racing
Geoid,2017-06-15,0.0,,4,"Casual, Indie, Action"
Atelier Marnie: Reverie (itch),2017-11-08,0.0,,0,RPG
The Midnight Park,2017-03-10,0.0,,0,Adventure
That crazy game [almost unbeatable],2017-02-22,0.0,,0,Platformer
Feed Us Lost-Island,2017-06-06,0.0,,0,Action
Sojourn,2017-11-19,0.0,,0,
One-Eyed Lee: Prologue,2017-06-18,0.0,,0,
일진에게 반했을 때,2017-06-22,0.0,,0,Simulation
😍❤️️🐟,2017-06-22,0.0,,0,
🐸,2017-06-26,0.0,,0,Platformer
