name,release_date,rating,metacritic,playtime,genres
Might & Magic Heroes Online,2015-11-24,2.46,,1,"Strategy, Massively Multiplayer, RPG"
A Kiss For The Petals - Remembering How We Met,2015-09-24,3.59,,4,Adventure
Rats - Time is running out!,2015-08-19,0.0,,4,"Casual, Indie, Action"
The Lost Valley,2015-04-20,2.22,,3,"Adventure, Action, RPG, Casual, Simulation, Indie"
Reign Of Kings,2015-12-15,2.85,,8,"Adventure, Action, RPG, Simulation, Indie"
InCell VR,2015-09-03,2.9,,1,"Racing, Educational, Adventure, Family, Indie"
BlackShadows,2015-09-11,0.0,,1,"Indie, Adventure"
Your Quest,2015-11-02,0.0,,5,"RPG, Casual, Strategy, Simulation, Indie"
Living Legends: The Frozen Fear Collection,2015-10-13,0.0,,3,"Casual, Adventure"
SECTOR,2015-06-29,0.0,,1,"Indie, Action"
Mind Snares: Alice's Journey,2015-04-23,3.56,,4,"Casual, Adventure"
Vendetta - Curse of Raven's Cry,2015-11-20,1.87,,5,"Indie, Action, RPG"
Void Destroyer,2015-01-20,1.57,,1,"Adventure, Action, Strategy, Simulation, Indie"
CortexGear:AngryDroids,2015-09-24,0.0,,5,"Indie, Strategy, Adventure, Action"
Comic Book Hero: The Greatest Cape,2015-12-09,2.0,,1,"RPG, Simulation"
Legend of Kay Anniversary,2015-07-27,3.26,64.0,4,"Adventure, Action, RPG, Fighting"
Runbow,2015-08-27,3.24,,3,"Racing, Adventure, Action, Casual, Indie"
Cruel Arena,2015-08-18,1.5,,4,Action
DungeonUp,2015-09-04,2.88,,5,"Indie, Strategy, Adventure, Puzzle"
Total Extreme Wrestling,2015-03-19,2.89,,1,"Simulation, Sports"
Quintet,2015-05-11,0.0,,1,"Indie, Action"
Interloper,2015-05-21,2.75,77.0,4,"Strategy, Indie, Action, Simulation"
Crookz - The Big Heist,2015-08-24,2.7,74.0,4,"Strategy, Simulation"
Porcunipine,2015-05-21,2.57,,4,"Indie, Action"
RIDE,2015-03-27,3.0,68.0,3,"Racing, Simulation, Sports"
True Bliss,2015-05-22,0.0,,1,"Casual, Indie"
PixelJunk Nom Nom Galaxy,2015-08-03,2.77,68.0,5,"Casual, Strategy, Indie, Action"
Skyshine's BEDLAM,2015-09-16,2.96,67.0,4,"Strategy, Indie, Action"
Eron,2015-03-17,2.5,,3,Indie
Firefly Online Cortex,2015-01-29,0.0,,1,"Indie, RPG"
World of Soccer online,2015-08-26,2.07,,1,"Indie, Massively Multiplayer, Action, Sports"
In Verbis Virtus,2015-04-02,3.75,,4,"Indie, Adventure, Action, RPG"
Gryphon Knight Epic,2015-08-20,2.56,55.0,5,"Shooter, Indie, Action"
Action Alien,2015-06-26,1.25,,3,"Casual, Indie, Adventure, Action"
TDP4:Team Battle,2015-03-12,2.54,,1,"Massively Multiplayer, Adventure, Action"
Infinite Crisis,2015-03-26,2.56,,1,Strategy
BoxesWithGuns,2015-04-14,1.6,,1,"Indie, Action"
The Charnel House Trilogy,2015-04-16,3.71,68.0,3,"Indie, Adventure"
theHunter: Primal,2015-03-31,2.64,49.0,3,"Adventure, Action, Simulation"
VoidExpanse,2015-04-02,2.86,59.0,5,"Action, RPG, Strategy, Simulation, Indie"
Albert and Otto,2015-10-28,3.2,69.0,5,"Indie, Adventure, Puzzle"
Trillion: God of Destruction,2015-07-23,3.0,,8,"Strategy, RPG"
Epic Arena,2015-05-05,0.0,,1,"Strategy, Indie"
Feist,2015-07-22,3.33,,3,"Indie, Adventure, Action"
Castle Crashers Remastered,2015-09-09,4.36,,0,
World of Mixed Martial Arts 3,2015-03-19,2.33,,1,"Simulation, Sports"
Three Fourths Home: Extended Edition,2015-03-20,3.36,77.0,3,"Indie, Adventure"
Lost Lands: Mahjong,2015-11-13,3.17,,1,"Casual, Adventure, Puzzle"
Goosebumps: The Game,2015-10-12,3.24,,2,"Casual, Adventure, Action"
Who Is Mike - A Visual Novel,2015-09-29,0.0,,1,"Casual, Indie, RPG, Simulation"
A Space for the Unbound - Prologue,2015-04-05,3.33,,1,"Indie, Adventure, Puzzle"
Botology,2015-06-24,1.44,,4,"Indie, Action"
MegaTagmension Blanc + Neptune VS Zombies,2015-10-15,3.12,,5,"Action, RPG"
Adventure Time: Finn and Jake Investigations,2015-10-20,2.86,,4,"Adventure, Action"
Toby: The Secret Mine,2015-10-20,3.07,,3,"Indie, Adventure, Action, Puzzle"
FLYING TIGERS: SHADOWS OVER CHINA,2015-08-18,2.62,,4,"Adventure, Action, Casual, Simulation, Indie"
Moorhuhn (Crazy Chicken),2015-02-05,3.24,,1,"Casual, Action"
Stardust Vanguards,2015-01-30,2.0,,4,"Indie, Action"
The Next Penelope,2015-05-29,3.17,82.0,1,"Racing, Indie, Action"
Anno Online,2015-07-01,2.25,,1,"Strategy, Simulation"
Driver Booster 3 for STEAM,2015-10-28,1.92,,1,
Swordbreaker The Game,2015-11-06,3.25,,4,"Indie, Adventure"
Kingdoms CCG,2015-01-22,1.67,,1,"Card, Strategy"
Reverse Crawl,2015-09-24,2.9,,1,"Strategy, Indie, RPG"
DIGIMON STORY CYBER SLEUTH,2015-03-12,4.06,75.0,0,RPG
Absent,2015-08-31,0.0,,1,Adventure
Square Heroes,2015-04-09,2.67,,4,"Indie, Action"
"Warhammer 40,000: Legacy of Dorn - Herald of Oblivion",2015-10-14,2.0,,4,"Adventure, RPG"
Cally's Caves 3,2015-07-21,2.85,,5,"Indie, Adventure, Action, RPG"
Wrestling Spirit 3,2015-12-09,0.0,,1,"Simulation, Sports"
Curse of Mermos,2015-06-23,0.0,,1,"Indie, Action"
Gnumz: Masters of Defense,2015-12-21,2.0,,5,"Casual, Strategy"
16 Bit Arena,2015-03-24,0.0,,1,"Action, RPG, Casual, Strategy, Indie, Massively Multiplayer"
Rubber and Lead,2015-09-04,0.0,,5,"Indie, Action, RPG"
Steam Heroes,2015-01-30,1.33,,5,"Casual, Indie, Adventure, Action"
Universal Combat CE,2015-02-06,0.0,,1,"Strategy, Indie, Action, Simulation"
Sphere III: Enchanted World,2015-12-02,2.9,,1,"Massively Multiplayer, Action, RPG"
Home Design 3D,2015-11-20,2.83,,1,Simulation
Raptor: Call of The Shadows - 2015 Edition,2015-02-13,3.0,,1,Action
On A Roll 3D,2015-02-12,0.0,,4,"Casual, Indie, Adventure, Action"
Spirits of Xanadu,2015-03-26,3.27,,4,"Indie, Adventure, Action"
Sound of Drop - fall into poison,2015-10-29,3.0,,4,"Indie, Adventure"
Death Ray Manta SE,2015-09-17,2.1,,4,"Indie, Action"
Genesis Online,2015-11-10,1.33,,1,Action
Woof Blaster,2015-09-22,0.0,,1,"Indie, Action"
There Came an Echo,2015-02-24,2.58,58.0,3,"Strategy, Indie"
Zero Reflex: Black Eye Edition,2015-11-04,2.38,,1,"Indie, Action"
Metal Reaper Online,2015-09-17,0.0,,1,Massively Multiplayer
Nyctophilia,2015-09-23,2.11,,1,"Indie, Adventure"
EA SPORTS Rory McIlroy PGA TOUR,2015-07-14,3.39,,0,Sports
Bridge Constructor Stunts,2015-09-24,3.11,,1,"Action, Simulation, Puzzle"
Time Ramesside (A New Reckoning),2015-04-29,0.0,,4,"Adventure, Action, RPG, Casual, Indie"
STEINS;GATE 0,2015-12-10,4.33,81.0,0,Adventure
Little Big Adventure - Enhanced Edition,2015-10-20,3.55,,1,"Adventure, Action, RPG"
Heroes of SoulCraft - Arcade MOBA,2015-07-20,0.0,,1,"Action, RPG, Casual, Strategy, Indie"
Atelier Sophie: The Alchemist of the Mysterious Book,2015-11-19,3.87,73.0,9,"Adventure, RPG"
Wyrmsun,2015-05-22,0.0,,1,"Indie, Strategy, Adventure"
Shut Up And Dig,2015-11-09,1.71,,4,"Indie, Adventure, Action"
Comedy Quest,2015-09-02,0.0,,1,"Casual, Indie, Adventure"
Adam's Venture Chronicles,2015-08-03,2.71,,4,"Indie, Adventure"
Uebergame,2015-10-26,0.0,,1,"Casual, Indie, Action"
Dreamscapes: Nightmare's Heir - Premium Edition,2015-03-11,0.0,,2,"Casual, Adventure"
Ironcast,2015-03-26,3.13,75.0,5,"Strategy, Indie, RPG"
Tcheco in the Castle of Lucio,2015-06-22,3.2,,4,"Indie, Action"
Portal of Evil: Stolen Runes Collector's Edition,2015-05-26,3.0,,4,"Casual, Adventure"
Magnetic: Cage Closed,2015-05-26,2.67,61.0,4,"Indie, Adventure, Action"
Superdimension Neptune VS Sega Hard Girls,2015-11-26,3.23,72.0,5,"Action, RPG"
ePic Character Generator,2015-11-05,0.0,,1,
The Knobbly Crook: Chapter I - The Horse You Sailed In On,2015-04-23,0.0,,1,"Indie, Adventure"
Witch's Pranks: Frog's Fortune Collector's Edition,2015-01-15,0.0,,2,"Casual, Adventure"
Krosmaster Arena,2015-11-09,0.0,,1,"Strategy, Board Games"
hocus,2015-11-18,3.37,,4,"Casual, Indie"
"""Glow Ball"" - The billiard puzzle game",2015-07-20,0.0,,4,"Puzzle, Casual, Strategy, Sports, Indie"
Immune - True Survival,2015-03-25,1.5,,4,"Adventure, Action, RPG, Indie, Massively Multiplayer"
Software Inc.,2015-05-01,3.83,,7,"Strategy, Indie, Simulation"
Kick & Fennick,2015-02-03,2.56,,0,"Platformer, Action"
MISSING: An Interactive Thriller - Episode One,2015-05-25,3.41,63.0,1,"Indie, Adventure"
OPUS: The Day We Found Earth,2015-10-22,3.14,,3,"Indie, Adventure, RPG"
BattleSpace,2015-01-07,0.0,,1,"Strategy, Massively Multiplayer"
TDP5 Arena 3D,2015-03-26,0.0,,1,"Massively Multiplayer, Action"
rFactor 2,2015-11-12,3.8,,3,"Racing, Simulation, Sports"
Among the Heavens,2015-11-06,1.89,,4,"Casual, Simulation"
Clown House (Palyaço Evi),2015-08-24,0.0,,1,"Indie, Action"
Supreme League of Patriots,2015-01-29,0.0,56.0,5,"Indie, Adventure"
Castle,2015-01-07,1.67,,3,"Casual, Indie, Action"
Астролорды: Облако Оорта,2015-09-29,0.0,,1,"Indie, Strategy, Massively Multiplayer"
//SNOWFLAKE TATTOO//,2015-03-27,1.0,,4,"Indie, Adventure, Action, RPG"
Grandia II Anniversary Edition,2015-08-24,3.9,80.0,4,RPG
SquareCells,2015-12-07,3.64,,5,"Casual, Indie"
Soccer Manager 2015,2015-07-16,0.0,,1,Sports
Reassembly,2015-02-18,3.53,,4,"Strategy, Indie, Action"
ChromaGun,2015-07-11,3.0,,3,"Shooter, Adventure, Action, Puzzle, Arcade, Indie"
Gladiators Online: Death Before Dishonor,2015-11-04,1.57,,1,"Indie, Massively Multiplayer, Action"
Immortal Empire,2015-12-03,0.0,,1,"Strategy, Indie, RPG"
Judgment: Apocalypse Survival Simulation,2015-11-01,3.41,,2,"Strategy, Indie, Simulation"
Cast of the Seven Godsends,2015-07-20,1.43,,5,"Indie, Adventure, Action"
Taimumari,2015-12-16,3.0,,4,"Indie, Adventure, Action"
Return NULL - Episode 1,2015-04-02,0.0,,4,Indie
Space Colony,2015-04-30,3.93,74.0,3,"Strategy, Simulation"
Necromonads,2015-10-27,1.29,,1,Action
Stranded In Time,2015-07-17,0.0,,4,"Casual, Indie, Adventure"
Lethal RPG: War,2015-07-17,0.0,,1,"Indie, RPG"
Through Abandoned,2015-07-22,2.73,,4,"Indie, Adventure, Puzzle"
Typoman,2015-11-19,3.7,,4,"Indie, Adventure, Puzzle"
Golden Rush,2015-09-23,2.0,,1,"Strategy, Massively Multiplayer, Action, RPG"
Pilot Crusader,2015-07-10,0.0,,1,"Indie, Action"
Hatoful Boyfriend: Holiday Star,2015-12-14,3.29,54.0,3,"Indie, Adventure, Simulation"
Lethis - Path of Progress,2015-06-24,3.29,65.0,3,"Strategy, Indie, Simulation"
Void Invaders,2015-08-14,0.0,,4,"Indie, Action"
Leadwerks Game Launcher,2015-08-24,0.0,,1,Educational
Home is Where One Starts...,2015-05-12,2.73,,3,"Indie, Adventure"
Job the Leprechaun,2015-07-31,0.0,,4,"Casual, Indie"
Stonehearth,2015-06-03,3.61,,6,"Strategy, Indie, Simulation"
Marble Age,2015-03-04,3.26,,4,"Puzzle, Strategy, Simulation, Indie, Family"
Secrets of Grindea,2015-07-13,3.91,,6,"Indie, Adventure, Action, RPG"
This Book Is A Dungeon,2015-10-09,0.0,,3,"Indie, Adventure"
Blue Rose,2015-04-23,0.0,,4,"Indie, Adventure, Simulation"
Contract With The Devil,2015-12-11,2.78,,5,"Casual, Adventure"
Nights of Azure,2015-10-01,3.32,64.0,2,RPG
Burstfire,2015-09-24,0.0,,6,"Indie, Action"
Badland Bandits,2015-07-16,0.0,,1,"Racing, Action, RPG, Simulation, Massively Multiplayer"
Freshman Year,2015-04-20,0.0,,1,Indie
Braveland Pirate,2015-09-14,3.81,,4,"Casual, Strategy, Adventure, RPG"
PULSAR: Lost Colony,2015-09-15,3.56,,5,"Indie, Adventure, Action, Simulation"
Gal*Gun: Double Peace,2015-08-06,3.4,65.0,4,"Arcade, Adventure, Action"
Dub Dash,2015-10-08,2.42,,1,"Racing, Arcade, Action, Indie"
Metaverse Construction Kit,2015-12-06,0.0,,1,"Casual, Indie, Simulation"
The Music Machine,2015-05-06,3.56,,3,"Indie, Adventure"
Dark Echo,2015-02-04,3.96,,3,"Indie, Adventure, Puzzle"
Regimental Chess,2015-04-29,0.0,,2,Strategy
Splatoon,2015-05-29,4.14,81.0,8,"Shooter, Action"
Pahelika: Revelations HD,2015-03-02,2.62,,1,"Casual, Indie, Strategy, Adventure"
MonsterBag,2015-04-07,3.14,,0,
Scott in Space,2015-07-23,0.0,,4,"Casual, Indie, Adventure, Action"
Lamia Must Die,2015-08-26,0.0,,1,RPG
Idol Magical Girl Chiru Chiru Michiru Part 1,2015-07-29,2.83,,4,"Casual, Adventure"
Koi-Koi Japan [Hanafuda playing cards],2015-04-27,4.33,,5,"Casual, Puzzle"
Elementary My Dear Majesty!,2015-04-16,0.0,,4,Casual
Supreme League of Patriots - Episode 2: Patriot Frames,2015-01-29,0.0,,5,"Indie, Adventure"
Draft Day Sports College Basketball 3,2015-11-20,0.0,,1,"Strategy, Simulation, Sports"
MechaNika,2015-05-30,3.53,,6,"Indie, Adventure, Puzzle"
Three Digits,2015-08-14,1.83,,5,"Casual, Indie"
Bloodwood Reload,2015-11-02,0.0,,1,"Indie, Adventure"
Hyperspace Invaders II: Pixel Edition,2015-09-04,1.71,,1,"Indie, Action"
Walkover,2015-03-23,0.0,,1,"Indie, Action"
Relive,2015-10-15,0.0,,1,"Indie, Adventure"
Tulpa,2015-01-29,2.56,,4,"Indie, Adventure"
Idol Magical Girl Chiru Chiru Michiru Part 2,2015-07-29,2.33,,4,"Casual, Adventure"
Gem Wars: Attack of the Jiblets,2015-12-14,0.0,,5,"Casual, Indie, Action"
StarСraft II: Legacy of the Void,2015-11-10,4.58,88.0,0,Strategy
The Tape,2015-11-19,2.11,,4,Indie
Goats On A Bridge,2015-02-06,1.75,,3,"Casual, Indie, Action"
Blitzkrieg 3,2015-05-06,3.61,68.0,4,"Strategy, Massively Multiplayer"
War of Beach,2015-10-15,0.0,,1,"Strategy, Action, Simulation"
StarCrawlers,2015-03-17,3.25,,3,"Indie, Adventure, RPG"
PONCHO,2015-11-03,2.57,62.0,5,"Indie, Adventure, Action"
The Secret Order 2: Masked Intent,2015-11-05,2.8,,4,"Casual, Adventure"
Naninights,2015-07-24,0.0,,1,"Strategy, Indie, Action"
Starlaxis Supernova Edition,2015-02-11,0.0,,3,"Casual, Strategy, Indie, Action"
Inside My Radio,2015-05-11,2.0,68.0,4,"Casual, Indie, Action"
VERGE:Lost chapter,2015-10-01,0.0,,5,"Indie, Adventure, Action"
Castle In The Darkness,2015-02-05,3.07,76.0,4,"Indie, Adventure, Action, RPG"
TerraTech,2015-02-06,3.97,,8,"Strategy, Indie, Action"
Fat Princess Adventures,2015-12-05,3.19,63.0,0,"Action, RPG"
Déjà Vu: MacVenture Series,2015-01-26,0.0,,2,"Indie, Adventure"
Pizza Express,2015-06-25,2.58,,4,"RPG, Casual, Strategy, Simulation, Indie"
Trash TV,2015-02-23,1.83,,1,"Indie, Adventure"
Unhack,2015-01-09,0.0,,3,Indie
UFHO2,2015-06-02,2.86,,1,"Strategy, Indie"
Dead Realm,2015-07-30,2.12,,2,"Indie, Strategy, Adventure, Action"
Anti-Opoly,2015-08-14,0.0,,1,"Casual, Strategy"
Pilot Brothers 3: Back Side of the Earth,2015-01-21,3.39,,1,"Casual, Adventure, Puzzle"
Sacra Terra: Angelic Night,2015-07-02,2.17,,4,"Casual, Adventure"
Alganon,2015-05-19,0.0,,1,"Indie, Massively Multiplayer, Action, RPG"
Soccer Manager 2016,2015-10-07,2.4,,1,"Strategy, Indie, Sports"
Dispatcher,2015-11-12,1.75,,3,"Indie, Adventure, Action"
Urizen Shadows of the Cold,2015-08-31,1.67,,4,"Indie, Adventure, Action"
Shadow of Kingdoms,2015-08-11,0.0,,1,Strategy
The Gate,2015-04-27,0.0,,1,"Action, RPG, Puzzle"
Xenoblade Chronicles X,2015-12-04,4.29,84.0,0,"Adventure, Action, RPG"
SAGA,2015-08-04,0.0,61.0,1,"Indie, Strategy, Massively Multiplayer"
Life is Hard,2015-11-03,2.6,,4,"Indie, Strategy, Adventure, Simulation"
ClusterPuck 99,2015-01-23,0.0,,1,"Indie, Sports"
Painters Guild,2015-09-01,2.3,,2,"Casual, Strategy, Indie, Simulation"
Robinson Crusoe and the Cursed Pirates,2015-02-10,0.0,,1,"Casual, Adventure"
Shadow Hunter,2015-04-20,0.0,,1,"Strategy, Indie, RPG"
Visibility,2015-05-25,0.0,,1,Indie
Corgi Warlock,2015-12-03,2.43,,4,"Indie, Adventure, Action"
Affected Zone Tactics,2015-11-17,0.0,,1,"Strategy, Massively Multiplayer"
Last Horizon,2015-11-18,0.0,,1,"Casual, Indie, Arcade, Action"
Bitweb,2015-06-03,0.0,,1,Casual
LocoSoccer,2015-12-09,0.0,,4,"Racing, Adventure, Action, RPG, Casual, Strategy, Simulation, Sports, Indie"
Electric Highways,2015-10-28,3.22,,1,"Indie, Adventure"
Urja,2015-01-09,0.0,,4,"Casual, Strategy, Indie"
Calvino Noir,2015-08-25,3.31,55.0,4,"Indie, Strategy, Adventure, Action"
Adventures of Robinson Crusoe,2015-01-09,1.5,,1,"Casual, Adventure"
Supreme League of Patriots - Episode 3: Ice Cold in Ellis,2015-01-29,0.0,,5,"Indie, Adventure"
The Corporate Machine,2015-03-25,1.0,80.0,1,"Strategy, Simulation"
Bermuda,2015-03-17,2.44,,3,"Indie, Adventure"
Cities XXL,2015-02-05,3.44,47.0,4,Simulation
Stargazer,2015-05-28,0.0,,5,RPG
Runes of Brennos,2015-10-16,0.0,,3,"Casual, Indie, Action"
"War, the Game",2015-01-12,0.0,65.0,4,"Strategy, Indie"
Dungeon Hunter 5,2015-03-11,2.67,,1,"Adventure, Action, RPG"
Star Wars: Racer Revenge,2015-04-28,2.94,73.0,0,"Racing, Arcade"
Message Quest,2015-10-22,3.29,,2,"Adventure, RPG"
Caffeine,2015-10-12,0.0,,1,"Indie, Adventure"
Grand Ages: Medieval,2015-09-24,2.94,63.0,5,"Strategy, RPG, Simulation"
The Isle,2015-12-01,4.11,,4,"Adventure, Action, Simulation, Indie, Massively Multiplayer"
I must kill...: Fresh Meat,2015-11-30,0.0,,1,"Indie, Adventure"
Emily Wants To Play,2015-12-10,2.89,,1,"Adventure, Action, Puzzle, Casual, Strategy, Simulation, Indie"
Mahjong Pretty Girls Battle,2015-01-21,0.0,,5,"Casual, Puzzle"
FreeCell Quest,2015-10-19,0.0,,7,"Casual, Strategy, Indie, RPG"
Keebles,2015-03-27,1.88,,5,"Indie, Action"
Saint Seiya Soldiers' Soul,2015-09-25,3.72,59.0,6,"Action, Fighting"
Mahjong Pretty Girls Battle: School Girls Edition,2015-06-22,0.0,,5,"Casual, Puzzle"
Pro Evolution Soccer 2016 myClub,2015-12-08,2.92,,2,"Strategy, Sports"
Incandescent,2015-06-30,1.67,,4,"Indie, Action"
Devilian,2015-12-10,2.78,63.0,3,"Massively Multiplayer, Action, RPG"
TRIP,2015-06-19,0.0,,1,"Adventure, Action, Casual, Strategy, Simulation, Indie"
Dark Heritage: Guardians of Hope,2015-09-24,2.75,,4,"Casual, Adventure"
Stay Alight,2015-03-02,3.08,,3,"Casual, Indie, Action"
Cosmochoria,2015-04-27,3.0,,4,"Indie, Strategy, Adventure, Action"
Deception IV: The Nightmare Princess,2015-03-26,3.05,,0,"Strategy, Action"
Circuit Breakers,2015-11-17,0.0,,6,Action
Spider: Rite of the Shrouded Moon,2015-08-06,2.56,,1,"Indie, Adventure, Action, Puzzle"
Grey Cubes,2015-05-15,3.2,,1,"Casual, Indie, Action"
Contradiction - Spot The Liar!,2015-07-10,4.05,,5,"Adventure, RPG"
Chainsaw Warrior: Lords of the Night,2015-02-17,0.0,,4,"Adventure, Action, RPG, Strategy, Indie"
TRISTOY,2015-01-15,0.0,49.0,6,"Indie, Adventure, Action"
ANKI,2015-08-24,0.0,,7,"Casual, Indie, Adventure, Action"
Dark Years,2015-10-16,0.0,,1,"Indie, Adventure, Action"
Lilly and Sasha: Nexus of Souls,2015-05-25,0.0,,4,"Strategy, Indie, RPG"
Persona 4: Dancing All Night,2015-09-29,4.29,76.0,6,Casual
Lilly and Sasha: Guardian Angels,2015-07-07,0.0,,4,"Strategy, Indie, RPG"
Spellstone,2015-09-16,3.29,,1,"Strategy, Adventure, RPG"
Fairy Tale Mysteries 2: The Beanstalk,2015-07-30,3.0,,5,"Casual, Adventure, Puzzle"
Meridian: Age of Invention,2015-09-30,0.0,,4,Casual
The Indie Mixtape,2015-04-23,0.0,,3,"Indie, Adventure, Action, RPG"
Corrosion: Cold Winter Waiting [Enhanced Edition],2015-07-01,2.43,,5,"Indie, Adventure"
Etherium,2015-03-25,2.83,62.0,3,Strategy
Air Guardians,2015-01-28,1.57,,1,"Indie, Action, Simulation"
CPUCores :: Maximize Your FPS,2015-07-06,2.86,,28,
Fort Meow,2015-06-24,0.0,,4,"Indie, Strategy, Adventure"
Draw a Stickman: EPIC 2,2015-11-06,3.44,,4,"Casual, Indie, Adventure, RPG"
Vampire Legends: The True Story of Kisilova,2015-11-26,2.92,,4,"Casual, Adventure, Puzzle"
Empire TV Tycoon,2015-10-20,3.36,,2,"Casual, Strategy, Indie, Simulation"
BiT Evolution,2015-06-09,0.0,,4,"Indie, Adventure, Action"
Goblin Defenders: Steel‘n’ Wood,2015-11-23,2.5,,4,"Casual, Strategy, Adventure"
Project Pulsation,2015-12-15,0.0,,5,"Adventure, Action"
OH! RPG!,2015-12-11,2.33,,4,"Adventure, RPG, Casual, Strategy, Indie"
Lamp Head,2015-09-29,0.0,,4,"Casual, Indie, Adventure"
Beach Bounce,2015-08-14,2.88,,6,"Casual, Indie, Adventure"
rFactor,2015-03-02,0.0,,1,"Racing, Simulation, Sports"
9 Clues 2: The Ward,2015-07-23,3.7,,4,"Casual, Adventure"
Exile's End,2015-08-31,2.58,,5,Action
The Fool,2015-03-09,0.0,,1,"Casual, Adventure"
Descent: Underground,2015-10-22,0.0,,4,"Shooter, Indie, Action, Simulation"
Odysseus: Long Way Home,2015-02-23,0.0,,4,"Casual, Adventure"
Legend of Dungeon: Masters,2015-11-30,0.0,,1,"Casual, Indie, Massively Multiplayer, RPG"
ENYO Arcade,2015-11-09,0.0,,1,"Casual, Indie, Action"
LA Cops,2015-03-13,2.71,45.0,1,"Indie, Strategy, Adventure, Action"
The Legend of Tango,2015-09-11,0.0,,1,"Indie, Adventure, RPG"
My Bones,2015-08-03,0.0,,5,"Indie, Adventure"
Vampire of the Sands,2015-07-17,0.0,,7,Action
March of Empires,2015-08-13,2.1,,1,"Strategy, Massively Multiplayer, RPG"
Celestian Tales: Old North,2015-08-09,0.0,,4,"Indie, RPG"
Divine Slice of Life,2015-10-22,2.12,,5,"Casual, Indie, Adventure"
Earth Overclocked,2015-12-04,0.0,,3,"Adventure, Action, RPG, Strategy, Simulation, Indie"
Vapour,2015-07-03,0.0,,5,"Indie, Adventure, Action"
Morphine,2015-10-28,1.44,,3,"Indie, Adventure"
Rescue Team 5,2015-11-18,2.0,,4,"Casual, Strategy, Adventure"
Quell,2015-05-14,0.0,,2,"Indie, Puzzle"
Sirius Online,2015-06-01,0.0,,6,"Adventure, Action, Simulation, Indie, Massively Multiplayer"
Monument,2015-06-05,2.5,,4,"Indie, Action"
Breakout Invaders,2015-04-24,1.83,,1,"Casual, Indie, Action"
Tiltagon,2015-04-09,0.0,,3,"Casual, Indie, Arcade, Action"
Let's Explore the Farm (Junior Field Trips),2015-04-24,0.0,,1,Casual
Let's Explore the Airport (Junior Field Trips),2015-04-24,0.0,,2,Casual
Gridberd,2015-09-07,2.0,,3,"Indie, Adventure, Action"
Le Havre: The Inland Port,2015-11-10,0.0,,2,"Casual, Strategy, Indie, Board Games"
Fate Tectonics,2015-09-09,2.29,,4,"Strategy, Indie, RPG, Simulation"
Void And Meddler,2015-10-28,3.0,,3,"Indie, Adventure"
Big Fish Legend,2015-07-20,0.0,,4,"Casual, Indie, Adventure"
Armed with Wings: Rearmed,2015-05-28,3.29,,4,"Indie, Arcade, Action, Puzzle"
Super Star Path,2015-06-22,0.0,,5,"Indie, Action"
Arcane Sorcery,2015-09-15,0.0,,6,"Strategy, Indie"
Paper Dungeons,2015-04-20,0.0,,5,"Indie, Adventure, Board Games, RPG"
Black Sails - The Ghost Ship,2015-09-17,0.0,,4,Adventure
I am Weapon: Revival,2015-10-23,2.64,,4,"Indie, Action, RPG"
Alto's Adventure,2015-02-19,4.1,92.0,0,"Action, Sports"
Alum,2015-05-15,2.75,,1,"Indie, Adventure, RPG"
Big Thinkers Kindergarten,2015-08-18,0.0,,1,Casual
Biology Battle,2015-01-21,2.11,,1,"Casual, Strategy, Indie, Action"
Sunset,2015-05-21,3.65,66.0,4,"Adventure, Action, Casual, Simulation, Indie"
Hit Tank PRO,2015-12-02,0.0,,4,"Adventure, Action, Casual, Strategy, Indie"
Parcel,2015-04-22,0.0,,4,"Indie, Strategy, Adventure"
Agarest: Generations of War 2,2015-02-18,0.0,,4,"Strategy, Adventure, RPG"
Spectrum,2015-01-08,0.0,,4,"Casual, Indie, Adventure, Action"
Koala Kids,2015-06-22,0.0,,4,Indie
Kyn,2015-07-27,3.0,58.0,1,"Indie, Adventure, Action, RPG"
Pretty Girls Mahjong Solitaire,2015-08-24,3.17,,5,Casual
Knee Deep,2015-07-06,3.88,,5,"Indie, Adventure"
Fine Sweeper,2015-05-25,3.08,,4,"Casual, Indie"
SickBrick,2015-01-30,0.0,,3,"Indie, Adventure, Action"
Shmadow,2015-11-03,0.0,,5,"Indie, Action"
